Plot Title: 9859132,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
733,3/18/2011 3:00,4.895,,,,,
734,3/18/2011 3:15,4.895,,,,,
735,3/18/2011 3:30,4.895,,,,,
736,3/18/2011 3:45,4.869,,,,,
737,3/18/2011 4:00,4.869,,,,,
738,3/18/2011 4:15,4.844,,,,,
739,3/18/2011 4:30,4.844,,,,,
740,3/18/2011 4:45,4.869,,,,,
741,3/18/2011 5:00,4.818,,,,,
742,3/18/2011 5:15,4.792,,,,,
743,3/18/2011 5:30,4.792,,,,,
744,3/18/2011 5:45,4.792,,,,,
745,3/18/2011 6:00,4.792,,,,,
746,3/18/2011 6:15,4.792,,,,,
747,3/18/2011 6:30,4.792,,,,,
748,3/18/2011 6:45,4.766,,,,,
749,3/18/2011 7:00,4.74,,,,,
750,3/18/2011 7:15,4.74,,,,,
751,3/18/2011 7:30,4.74,,,,,
752,3/18/2011 7:45,4.714,,,,,
753,3/18/2011 8:00,4.714,,,,,
754,3/18/2011 8:15,4.714,,,,,
755,3/18/2011 8:30,4.766,,,,,
756,3/18/2011 8:45,4.766,,,,,
757,3/18/2011 9:00,4.792,,,,,
758,3/18/2011 9:15,4.818,,,,,
759,3/18/2011 9:30,4.792,,,,,
760,3/18/2011 9:45,4.792,,,,,
761,3/18/2011 10:00,4.792,,,,,
762,3/18/2011 10:15,4.766,,,,,
763,3/18/2011 10:30,4.792,,,,,
764,3/18/2011 10:45,4.844,,,,,
765,3/18/2011 11:00,4.844,,,,,
766,3/18/2011 11:15,4.844,,,,,
767,3/18/2011 11:30,4.895,,,,,
768,3/18/2011 11:45,4.869,,,,,
769,3/18/2011 12:00,4.844,,,,,
770,3/18/2011 12:15,4.844,,,,,
771,3/18/2011 12:30,4.895,,,,,
772,3/18/2011 12:45,4.895,,,,,
773,3/18/2011 13:00,4.844,,,,,
774,3/18/2011 13:15,4.818,,,,,
775,3/18/2011 13:30,4.792,,,,,
776,3/18/2011 13:45,4.662,,,,,
777,3/18/2011 14:00,4.532,,,,,
778,3/18/2011 14:15,4.35,,,,,
779,3/18/2011 14:30,4.272,,,,,
780,3/18/2011 14:45,4.011,,,,,
781,3/18/2011 15:00,3.854,,,,,
782,3/18/2011 15:15,3.643,,,,,
783,3/18/2011 15:30,3.485,,,,,
784,3/18/2011 15:45,3.459,,,,,
785,3/18/2011 16:00,3.354,,,,,
786,3/18/2011 16:15,3.248,,,,,
787,3/18/2011 16:30,3.142,,,,,
788,3/18/2011 16:45,3.089,,,,,
789,3/18/2011 17:00,3.063,,,,,
790,3/18/2011 17:15,3.009,,,,,
791,3/18/2011 17:30,2.956,,,,,
792,3/18/2011 17:45,2.93,,,,,
793,3/18/2011 18:00,2.956,,,,,
794,3/18/2011 18:15,2.983,,,,,
795,3/18/2011 18:30,2.983,,,,,
796,3/18/2011 18:45,2.956,,,,,
797,3/18/2011 19:00,2.983,,,,,
798,3/18/2011 19:15,3.009,,,,,
799,3/18/2011 19:30,2.93,,,,,
800,3/18/2011 19:45,2.956,,,,,
801,3/18/2011 20:00,3.009,,,,,
802,3/18/2011 20:15,3.009,,,,,
803,3/18/2011 20:30,3.009,,,,,
804,3/18/2011 20:45,2.93,,,,,
805,3/18/2011 21:00,2.956,,,,,
806,3/18/2011 21:15,2.903,,,,,
807,3/18/2011 21:30,2.983,,,,,
808,3/18/2011 21:45,3.063,,,,,
809,3/18/2011 22:00,2.85,,,,,
810,3/18/2011 22:15,2.664,,,,,
811,3/18/2011 22:30,2.717,,,,,
812,3/18/2011 22:45,2.637,,,,,
813,3/18/2011 23:00,2.53,,,,,
814,3/18/2011 23:15,2.637,,,,,
815,3/18/2011 23:30,2.637,,,,,
816,3/18/2011 23:45,2.637,,,,,
817,3/19/2011 0:00,2.423,,,,,
818,3/19/2011 0:15,2.343,,,,,
819,3/19/2011 0:30,2.316,,,,,
820,3/19/2011 0:45,2.262,,,,,
821,3/19/2011 1:00,2.155,,,,,
822,3/19/2011 1:15,2.182,,,,,
823,3/19/2011 1:30,2.182,,,,,
824,3/19/2011 1:45,2.236,,,,,
825,3/19/2011 2:00,2.316,,,,,
826,3/19/2011 2:15,2.343,,,,,
827,3/19/2011 2:30,2.262,,,,,
828,3/19/2011 2:45,2.343,,,,,
829,3/19/2011 3:00,2.316,,,,,
830,3/19/2011 3:15,2.396,,,,,
831,3/19/2011 3:30,2.128,,,,,
832,3/19/2011 3:45,2.074,,,,,
833,3/19/2011 4:00,1.967,,,,,
834,3/19/2011 4:15,2.047,,,,,
835,3/19/2011 4:30,1.967,,,,,
836,3/19/2011 4:45,1.967,,,,,
837,3/19/2011 5:00,1.94,,,,,
838,3/19/2011 5:15,1.994,,,,,
839,3/19/2011 5:30,1.94,,,,,
840,3/19/2011 5:45,1.94,,,,,
841,3/19/2011 6:00,1.886,,,,,
842,3/19/2011 6:15,1.805,,,,,
843,3/19/2011 6:30,1.778,,,,,
844,3/19/2011 6:45,1.805,,,,,
845,3/19/2011 7:00,1.886,,,,,
846,3/19/2011 7:15,1.859,,,,,
847,3/19/2011 7:30,1.886,,,,,
848,3/19/2011 7:45,1.94,,,,,
849,3/19/2011 8:00,1.859,,,,,
850,3/19/2011 8:15,1.886,,,,,
851,3/19/2011 8:30,1.913,,,,,
852,3/19/2011 8:45,1.94,,,,,
853,3/19/2011 9:00,1.994,,,,,
854,3/19/2011 9:15,2.074,,,,,
855,3/19/2011 9:30,2.128,,,,,
856,3/19/2011 9:45,2.128,,,,,
857,3/19/2011 10:00,2.236,,,,,
858,3/19/2011 10:15,2.262,,,,,
859,3/19/2011 10:30,2.316,,,,,
860,3/19/2011 10:45,2.316,,,,,
861,3/19/2011 11:00,2.396,,,,,
862,3/19/2011 11:15,2.423,,,,,
863,3/19/2011 11:30,2.423,,,,,
864,3/19/2011 11:45,2.45,,,,,
865,3/19/2011 12:00,2.53,,,,,
866,3/19/2011 12:15,2.664,,,,,
867,3/19/2011 12:30,2.69,,,,,
868,3/19/2011 12:45,2.717,,,,,
869,3/19/2011 13:00,2.77,,,,,
870,3/19/2011 13:15,2.797,,,,,
871,3/19/2011 13:30,2.823,,,,,
872,3/19/2011 13:45,2.903,,,,,
873,3/19/2011 14:00,2.93,,,,,
874,3/19/2011 14:15,2.93,,,,,
875,3/19/2011 14:30,2.956,,,,,
876,3/19/2011 14:45,2.956,,,,,
877,3/19/2011 15:00,3.009,,,,,
878,3/19/2011 15:15,3.063,,,,,
879,3/19/2011 15:30,3.036,,,,,
880,3/19/2011 15:45,3.116,,,,,
881,3/19/2011 16:00,3.116,,,,,
882,3/19/2011 16:15,3.116,,,,,
883,3/19/2011 16:30,3.116,,,,,
884,3/19/2011 16:45,3.142,,,,,
885,3/19/2011 17:00,3.168,,,,,
886,3/19/2011 17:15,3.168,,,,,
887,3/19/2011 17:30,3.168,,,,,
888,3/19/2011 17:45,3.195,,,,,
889,3/19/2011 18:00,3.195,,,,,
890,3/19/2011 18:15,3.195,,,,,
891,3/19/2011 18:30,3.168,,,,,
892,3/19/2011 18:45,3.195,,,,,
893,3/19/2011 19:00,3.195,,,,,
894,3/19/2011 19:15,3.195,,,,,
895,3/19/2011 19:30,3.195,,,,,
896,3/19/2011 19:45,3.221,,,,,
897,3/19/2011 20:00,3.221,,,,,
898,3/19/2011 20:15,3.248,,,,,
899,3/19/2011 20:30,3.221,,,,,
900,3/19/2011 20:45,3.274,,,,,
901,3/19/2011 21:00,3.248,,,,,
902,3/19/2011 21:15,3.301,,,,,
903,3/19/2011 21:30,3.301,,,,,
904,3/19/2011 21:45,3.327,,,,,
905,3/19/2011 22:00,3.327,,,,,
906,3/19/2011 22:15,3.327,,,,,
907,3/19/2011 22:30,3.354,,,,,
908,3/19/2011 22:45,3.38,,,,,
909,3/19/2011 23:00,3.38,,,,,
910,3/19/2011 23:15,3.38,,,,,
911,3/19/2011 23:30,3.406,,,,,
912,3/19/2011 23:45,3.433,,,,,
913,3/20/2011 0:00,3.459,,,,,
914,3/20/2011 0:15,3.459,,,,,
915,3/20/2011 0:30,3.485,,,,,
916,3/20/2011 0:45,3.512,,,,,
917,3/20/2011 1:00,3.512,,,,,
918,3/20/2011 1:15,3.512,,,,,
919,3/20/2011 1:30,3.512,,,,,
920,3/20/2011 1:45,3.485,,,,,
921,3/20/2011 2:00,3.433,,,,,
922,3/20/2011 2:15,3.433,,,,,
923,3/20/2011 2:30,3.433,,,,,
924,3/20/2011 2:45,3.433,,,,,
925,3/20/2011 3:00,3.433,,,,,
926,3/20/2011 3:15,3.433,,,,,
927,3/20/2011 3:30,3.433,,,,,
928,3/20/2011 3:45,3.433,,,,,
929,3/20/2011 4:00,3.433,,,,,
930,3/20/2011 4:15,3.433,,,,,
931,3/20/2011 4:30,3.406,,,,,
932,3/20/2011 4:45,3.406,,,,,
933,3/20/2011 5:00,3.406,,,,,
934,3/20/2011 5:15,3.406,,,,,
935,3/20/2011 5:30,3.406,,,,,
936,3/20/2011 5:45,3.406,,,,,
937,3/20/2011 6:00,3.406,,,,,
938,3/20/2011 6:15,3.406,,,,,
939,3/20/2011 6:30,3.406,,,,,
940,3/20/2011 6:45,3.406,,,,,
941,3/20/2011 7:00,3.406,,,,,
942,3/20/2011 7:15,3.433,,,,,
943,3/20/2011 7:30,3.433,,,,,
944,3/20/2011 7:45,3.433,,,,,
945,3/20/2011 8:00,3.433,,,,,
946,3/20/2011 8:15,3.459,,,,,
947,3/20/2011 8:30,3.485,,,,,
948,3/20/2011 8:45,3.485,,,,,
949,3/20/2011 9:00,3.485,,,,,
950,3/20/2011 9:15,3.512,,,,,
951,3/20/2011 9:30,3.512,,,,,
952,3/20/2011 9:45,3.538,,,,,
953,3/20/2011 10:00,3.564,,,,,
954,3/20/2011 10:15,3.591,,,,,
955,3/20/2011 10:30,3.617,,,,,
956,3/20/2011 10:45,3.643,,,,,
957,3/20/2011 11:00,3.67,,,,,
958,3/20/2011 11:15,3.722,,,,,
959,3/20/2011 11:30,3.749,,,,,
960,3/20/2011 11:45,3.775,,,,,
961,3/20/2011 12:00,3.775,,,,,
962,3/20/2011 12:15,3.827,,,,,
963,3/20/2011 12:30,3.854,,,,,
964,3/20/2011 12:45,3.88,,,,,
965,3/20/2011 13:00,3.906,,,,,
966,3/20/2011 13:15,3.932,,,,,
967,3/20/2011 13:30,3.932,,,,,
968,3/20/2011 13:45,3.985,,,,,
969,3/20/2011 14:00,4.011,,,,,
970,3/20/2011 14:15,4.011,,,,,
971,3/20/2011 14:30,4.037,,,,,
972,3/20/2011 14:45,4.037,,,,,
973,3/20/2011 15:00,4.037,,,,,
974,3/20/2011 15:15,4.063,,,,,
975,3/20/2011 15:30,4.063,,,,,
976,3/20/2011 15:45,4.063,,,,,
977,3/20/2011 16:00,4.011,,,,,
978,3/20/2011 16:15,4.037,,,,,
979,3/20/2011 16:30,4.011,,,,,
980,3/20/2011 16:45,4.011,,,,,
981,3/20/2011 17:00,4.011,,,,,
982,3/20/2011 17:15,4.011,,,,,
983,3/20/2011 17:30,4.011,,,,,
984,3/20/2011 17:45,4.011,,,,,
985,3/20/2011 18:00,3.985,,,,,
986,3/20/2011 18:15,3.985,,,,,
987,3/20/2011 18:30,3.958,,,,,
988,3/20/2011 18:45,3.958,,,,,
989,3/20/2011 19:00,3.958,,,,,
990,3/20/2011 19:15,3.958,,,,,
991,3/20/2011 19:30,3.906,,,,,
992,3/20/2011 19:45,3.906,,,,,
993,3/20/2011 20:00,3.88,,,,,
994,3/20/2011 20:15,3.88,,,,,
995,3/20/2011 20:30,3.88,,,,,
996,3/20/2011 20:45,3.854,,,,,
997,3/20/2011 21:00,3.854,,,,,
998,3/20/2011 21:15,3.801,,,,,
999,3/20/2011 21:30,3.801,,,,,
1000,3/20/2011 21:45,3.801,,,,,
1001,3/20/2011 22:00,3.775,,,,,
1002,3/20/2011 22:15,3.775,,,,,
1003,3/20/2011 22:30,3.775,,,,,
1004,3/20/2011 22:45,3.775,,,,,
1005,3/20/2011 23:00,3.775,,,,,
1006,3/20/2011 23:15,3.749,,,,,
1007,3/20/2011 23:30,3.749,,,,,
1008,3/20/2011 23:45,3.775,,,,,
1009,3/21/2011 0:00,3.749,,,,,
1010,3/21/2011 0:15,3.775,,,,,
1011,3/21/2011 0:30,3.749,,,,,
1012,3/21/2011 0:45,3.749,,,,,
1013,3/21/2011 1:00,3.722,,,,,
1014,3/21/2011 1:15,3.696,,,,,
1015,3/21/2011 1:30,3.67,,,,,
1016,3/21/2011 1:45,3.67,,,,,
1017,3/21/2011 2:00,3.67,,,,,
1018,3/21/2011 2:15,3.696,,,,,
1019,3/21/2011 2:30,3.67,,,,,
1020,3/21/2011 2:45,3.643,,,,,
1021,3/21/2011 3:00,3.643,,,,,
1022,3/21/2011 3:15,3.591,,,,,
1023,3/21/2011 3:30,3.564,,,,,
1024,3/21/2011 3:45,3.564,,,,,
1025,3/21/2011 4:00,3.538,,,,,
1026,3/21/2011 4:15,3.538,,,,,
1027,3/21/2011 4:30,3.512,,,,,
1028,3/21/2011 4:45,3.485,,,,,
1029,3/21/2011 5:00,3.459,,,,,
1030,3/21/2011 5:15,3.433,,,,,
1031,3/21/2011 5:30,3.433,,,,,
1032,3/21/2011 5:45,3.433,,,,,
1033,3/21/2011 6:00,3.354,,,,,
1034,3/21/2011 6:15,3.38,,,,,
1035,3/21/2011 6:30,3.406,,,,,
1036,3/21/2011 6:45,3.406,,,,,
1037,3/21/2011 7:00,3.433,,,,,
1038,3/21/2011 7:15,3.38,,,,,
1039,3/21/2011 7:30,3.406,,,,,
1040,3/21/2011 7:45,3.433,,,,,
1041,3/21/2011 8:00,3.459,,,,,
1042,3/21/2011 8:15,3.512,,,,,
1043,3/21/2011 8:30,3.485,,,,,
1044,3/21/2011 8:45,3.512,,,,,
1045,3/21/2011 9:00,3.538,,,,,
1046,3/21/2011 9:15,3.617,,,,,
1047,3/21/2011 9:30,3.643,,,,,
1048,3/21/2011 9:45,3.696,,,,,
1049,3/21/2011 10:00,3.696,,,,,
1050,3/21/2011 10:15,3.67,,,,,
1051,3/21/2011 10:30,3.775,,,,,
1052,3/21/2011 10:45,3.722,,,,,
1053,3/21/2011 11:00,3.827,,,,,
1054,3/21/2011 11:15,3.749,,,,,
1055,3/21/2011 11:30,3.827,,,,,
1056,3/21/2011 11:45,3.906,,,,,
1057,3/21/2011 12:00,4.037,,,,,
1058,3/21/2011 12:15,4.063,,,,,
1059,3/21/2011 12:30,4.194,,,,,
1060,3/21/2011 12:45,4.168,,,,,
1061,3/21/2011 13:00,4.115,,,,,
1062,3/21/2011 13:15,4.168,,,,,
1063,3/21/2011 13:30,4.272,,,,,
1064,3/21/2011 13:45,4.194,,,,,
1065,3/21/2011 14:00,4.168,,,,,
1066,3/21/2011 14:15,4.272,,,,,
1067,3/21/2011 14:30,4.298,,,,,
1068,3/21/2011 14:45,4.324,,,,,
1069,3/21/2011 15:00,4.298,,,,,
1070,3/21/2011 15:15,4.22,,,,,
1071,3/21/2011 15:30,4.22,,,,,
1072,3/21/2011 15:45,4.22,,,,,
1073,3/21/2011 16:00,4.141,,,,,
1074,3/21/2011 16:15,4.194,,,,,
1075,3/21/2011 16:30,4.168,,,,,
1076,3/21/2011 16:45,4.141,,,,,
1077,3/21/2011 17:00,4.115,,,,,
1078,3/21/2011 17:15,4.089,,,,,
1079,3/21/2011 17:30,4.011,,,,,
1080,3/21/2011 17:45,3.932,,,,,
1081,3/21/2011 18:00,3.906,,,,,
1082,3/21/2011 18:15,3.906,,,,,
1083,3/21/2011 18:30,3.854,,,,,
1084,3/21/2011 18:45,3.827,,,,,
1085,3/21/2011 19:00,3.801,,,,,
1086,3/21/2011 19:15,3.827,,,,,
1087,3/21/2011 19:30,3.775,,,,,
1088,3/21/2011 19:45,3.722,,,,,
1089,3/21/2011 20:00,3.67,,,,,
1090,3/21/2011 20:15,3.564,,,,,
1091,3/21/2011 20:30,3.433,,,,,
1092,3/21/2011 20:45,3.38,,,,,
1093,3/21/2011 21:00,3.406,,,,,
1094,3/21/2011 21:15,3.248,,,,,
1095,3/21/2011 21:30,3.063,,,,,
1096,3/21/2011 21:45,3.063,,,,,
1097,3/21/2011 22:00,3.116,,,,,
1098,3/21/2011 22:15,3.036,,,,,
1099,3/21/2011 22:30,3.142,,,,,
1100,3/21/2011 22:45,3.116,,,,,
1101,3/21/2011 23:00,3.142,,,,,
1102,3/21/2011 23:15,3.168,,,,,
1103,3/21/2011 23:30,3.168,,,,,
1104,3/21/2011 23:45,3.168,,,,,
1105,3/22/2011 0:00,3.168,,,,,
1106,3/22/2011 0:15,3.221,,,,,
1107,3/22/2011 0:30,3.168,,,,,
1108,3/22/2011 0:45,3.142,,,,,
1109,3/22/2011 1:00,3.168,,,,,
1110,3/22/2011 1:15,3.142,,,,,
1111,3/22/2011 1:30,3.168,,,,,
1112,3/22/2011 1:45,3.168,,,,,
1113,3/22/2011 2:00,3.248,,,,,
1114,3/22/2011 2:15,3.195,,,,,
1115,3/22/2011 2:30,3.221,,,,,
1116,3/22/2011 2:45,3.168,,,,,
1117,3/22/2011 3:00,3.221,,,,,
1118,3/22/2011 3:15,3.221,,,,,
1119,3/22/2011 3:30,3.274,,,,,
1120,3/22/2011 3:45,3.221,,,,,
1121,3/22/2011 4:00,3.248,,,,,
1122,3/22/2011 4:15,3.248,,,,,
1123,3/22/2011 4:30,3.221,,,,,
1124,3/22/2011 4:45,3.168,,,,,
1125,3/22/2011 5:00,3.195,,,,,
1126,3/22/2011 5:15,3.274,,,,,
1127,3/22/2011 5:30,3.248,,,,,
1128,3/22/2011 5:45,3.274,,,,,
1129,3/22/2011 6:00,3.327,,,,,
1130,3/22/2011 6:15,3.327,,,,,
1131,3/22/2011 6:30,3.274,,,,,
1132,3/22/2011 6:45,3.327,,,,,
1133,3/22/2011 7:00,3.274,,,,,
1134,3/22/2011 7:15,3.327,,,,,
1135,3/22/2011 7:30,3.327,,,,,
1136,3/22/2011 7:45,3.459,,,,,
1137,3/22/2011 8:00,3.538,,,,,
1138,3/22/2011 8:15,3.538,,,,,
1139,3/22/2011 8:30,3.67,,,,,
1140,3/22/2011 8:45,3.67,,,,,
1141,3/22/2011 9:00,3.696,,,,,
1142,3/22/2011 9:15,3.722,,,,,
1143,3/22/2011 9:30,3.775,,,,,
1144,3/22/2011 9:45,3.88,,,,,
1145,3/22/2011 10:00,3.932,,,,,
1146,3/22/2011 10:15,4.194,,,,,
1147,3/22/2011 10:30,4.22,,,,,
1148,3/22/2011 10:45,4.194,,,,,
1149,3/22/2011 11:00,4.22,,,,,
1150,3/22/2011 11:15,4.402,,,,,
1151,3/22/2011 11:30,4.428,,,,,
1152,3/22/2011 11:45,4.558,,,,,
1153,3/22/2011 12:00,4.61,,,,,
1154,3/22/2011 12:15,4.584,,,,,
1155,3/22/2011 12:30,4.61,,,,,
1156,3/22/2011 12:45,4.558,,,,,
1157,3/22/2011 13:00,4.584,,,,,
1158,3/22/2011 13:15,4.584,,,,,
1159,3/22/2011 13:30,4.792,,,,,
1160,3/22/2011 13:45,4.818,,,,,
1161,3/22/2011 14:00,4.792,,,,,
1162,3/22/2011 14:15,4.818,,,,,
1163,3/22/2011 14:30,4.921,,,,,
1164,3/22/2011 14:45,4.869,,,,,
1165,3/22/2011 15:00,4.895,,,,,
1166,3/22/2011 15:15,4.947,,,,,
1167,3/22/2011 15:30,4.947,,,,,
1168,3/22/2011 15:45,4.895,,,,,
1169,3/22/2011 16:00,4.921,,,,,
1170,3/22/2011 16:15,4.921,,,,,
1171,3/22/2011 16:30,4.921,,,,,
1172,3/22/2011 16:45,4.895,,,,,
1173,3/22/2011 17:00,4.869,,,,,
1174,3/22/2011 17:15,4.844,,,,,
1175,3/22/2011 17:30,4.818,,,,,
1176,3/22/2011 17:45,4.818,,,,,
1177,3/22/2011 18:00,4.766,,,,,
1178,3/22/2011 18:15,4.766,,,,,
1179,3/22/2011 18:30,4.714,,,,,
1180,3/22/2011 18:45,4.714,,,,,
1181,3/22/2011 19:00,4.688,,,,,
1182,3/22/2011 19:15,4.688,,,,,
1183,3/22/2011 19:30,4.662,,,,,
1184,3/22/2011 19:45,4.636,,,,,
1185,3/22/2011 20:00,4.636,,,,,
1186,3/22/2011 20:15,4.61,,,,,
1187,3/22/2011 20:30,4.61,,,,,
1188,3/22/2011 20:45,4.584,,,,,
1189,3/22/2011 21:00,4.584,,,,,
1190,3/22/2011 21:15,4.532,,,,,
1191,3/22/2011 21:30,4.532,,,,,
1192,3/22/2011 21:45,4.532,,,,,
1193,3/22/2011 22:00,4.48,,,,,
1194,3/22/2011 22:15,4.48,,,,,
1195,3/22/2011 22:30,4.454,,,,,
1196,3/22/2011 22:45,4.454,,,,,
1197,3/22/2011 23:00,4.454,,,,,
1198,3/22/2011 23:15,4.454,,,,,
1199,3/22/2011 23:30,4.454,,,,,
1200,3/22/2011 23:45,4.428,,,,,
1201,3/23/2011 0:00,4.454,,,,,
1202,3/23/2011 0:15,4.376,,,,,
1203,3/23/2011 0:30,4.428,,,,,
1204,3/23/2011 0:45,4.376,,,,,
1205,3/23/2011 1:00,4.376,,,,,
1206,3/23/2011 1:15,4.376,,,,,
1207,3/23/2011 1:30,4.376,,,,,
1208,3/23/2011 1:45,4.402,,,,,
1209,3/23/2011 2:00,4.324,,,,,
1210,3/23/2011 2:15,4.376,,,,,
1211,3/23/2011 2:30,4.298,,,,,
1212,3/23/2011 2:45,4.324,,,,,
1213,3/23/2011 3:00,4.298,,,,,
1214,3/23/2011 3:15,4.324,,,,,
1215,3/23/2011 3:30,4.298,,,,,
1216,3/23/2011 3:45,4.35,,,,,
1217,3/23/2011 4:00,4.272,,,,,
1218,3/23/2011 4:15,4.298,,,,,
1219,3/23/2011 4:30,4.298,,,,,
1220,3/23/2011 4:45,4.22,,,,,
1221,3/23/2011 5:00,4.246,,,,,
1222,3/23/2011 5:15,4.22,,,,,
1223,3/23/2011 5:30,4.22,,,,,
1224,3/23/2011 5:45,4.22,,,,,
1225,3/23/2011 6:00,4.194,,,,,
1226,3/23/2011 6:15,4.246,,,,,
1227,3/23/2011 6:30,4.194,,,,,
1228,3/23/2011 6:45,4.194,,,,,
1229,3/23/2011 7:00,4.194,,,,,
1230,3/23/2011 7:15,4.272,,,,,
1231,3/23/2011 7:30,4.22,,,,,
1232,3/23/2011 7:45,4.194,,,,,
1233,3/23/2011 8:00,4.22,,,,,
1234,3/23/2011 8:15,4.324,,,,,
1235,3/23/2011 8:30,4.22,,,,,
1236,3/23/2011 8:45,4.194,,,,,
1237,3/23/2011 9:00,4.168,,,,,
1238,3/23/2011 9:15,4.089,,,,,
1239,3/23/2011 9:30,3.985,,,,,
1240,3/23/2011 9:45,3.985,,,,,
1241,3/23/2011 10:00,3.958,,,,,
1242,3/23/2011 10:15,3.958,,,,,
1243,3/23/2011 10:30,4.063,,,,,
1244,3/23/2011 10:45,4.063,,,,,
1245,3/23/2011 11:00,4.141,,,,,
1246,3/23/2011 11:15,4.194,,,,,
1247,3/23/2011 11:30,4.115,,,,,
1248,3/23/2011 11:45,4.063,,,,,
1249,3/23/2011 12:00,4.011,,,,,
1250,3/23/2011 12:15,4.011,,,,,
1251,3/23/2011 12:30,3.958,,,,,
1252,3/23/2011 12:45,4.011,,,,,
1253,3/23/2011 13:00,4.063,,,,,
1254,3/23/2011 13:15,4.063,,,,,
1255,3/23/2011 13:30,4.115,,,,,
1256,3/23/2011 13:45,4.141,,,,,
1257,3/23/2011 14:00,4.141,,,,,
1258,3/23/2011 14:15,4.115,,,,,
1259,3/23/2011 14:30,4.115,,,,,
1260,3/23/2011 14:45,4.089,,,,,
1261,3/23/2011 15:00,3.985,,,,,
1262,3/23/2011 15:15,3.854,,,,,
1263,3/23/2011 15:30,3.749,,,,,
1264,3/23/2011 15:45,3.749,,,,,
1265,3/23/2011 16:00,3.801,,,,,
1266,3/23/2011 16:15,3.854,,,,,
1267,3/23/2011 16:30,3.932,,,,,
1268,3/23/2011 16:45,3.906,,,,,
1269,3/23/2011 17:00,3.932,,,,,
1270,3/23/2011 17:15,3.88,,,,,
1271,3/23/2011 17:30,3.854,,,,,
1272,3/23/2011 17:45,3.801,,,,,
1273,3/23/2011 18:00,3.722,,,,,
1274,3/23/2011 18:15,3.749,,,,,
1275,3/23/2011 18:30,3.696,,,,,
1276,3/23/2011 18:45,3.643,,,,,
1277,3/23/2011 19:00,3.643,,,,,
1278,3/23/2011 19:15,3.643,,,,,
1279,3/23/2011 19:30,3.643,,,,,
1280,3/23/2011 19:45,3.617,,,,,
1281,3/23/2011 20:00,3.564,,,,,
1282,3/23/2011 20:15,3.459,,,,,
1283,3/23/2011 20:30,3.327,,,,,
1284,3/23/2011 20:45,3.485,,,,,
1285,3/23/2011 21:00,3.433,,,,,
1286,3/23/2011 21:15,3.459,,,,,
1287,3/23/2011 21:30,3.485,,,,,
1288,3/23/2011 21:45,3.485,,,,,
1289,3/23/2011 22:00,3.512,,,,,
1290,3/23/2011 22:15,3.538,,,,,
1291,3/23/2011 22:30,3.512,,,,,
1292,3/23/2011 22:45,3.485,,,,,
1293,3/23/2011 23:00,3.512,,,,,
1294,3/23/2011 23:15,3.485,,,,,
1295,3/23/2011 23:30,3.459,,,,,
1296,3/23/2011 23:45,3.433,,,,,
1297,3/24/2011 0:00,3.38,,,,,
1298,3/24/2011 0:15,3.327,,,,,
1299,3/24/2011 0:30,3.274,,,,,
1300,3/24/2011 0:45,3.248,,,,,
1301,3/24/2011 1:00,3.221,,,,,
1302,3/24/2011 1:15,3.327,,,,,
1303,3/24/2011 1:30,3.301,,,,,
1304,3/24/2011 1:45,3.274,,,,,
1305,3/24/2011 2:00,3.433,,,,,
1306,3/24/2011 2:15,3.142,,,,,
1307,3/24/2011 2:30,3.274,,,,,
1308,3/24/2011 2:45,3.221,,,,,
1309,3/24/2011 3:00,3.248,,,,,
1310,3/24/2011 3:15,3.327,,,,,
1311,3/24/2011 3:30,3.274,,,,,
1312,3/24/2011 3:45,3.301,,,,,
1313,3/24/2011 4:00,3.195,,,,,
1314,3/24/2011 4:15,3.221,,,,,
1315,3/24/2011 4:30,3.512,,,,,
1316,3/24/2011 4:45,3.248,,,,,
1317,3/24/2011 5:00,3.433,,,,,
1318,3/24/2011 5:15,3.221,,,,,
1319,3/24/2011 5:30,3.327,,,,,
1320,3/24/2011 5:45,3.38,,,,,
1321,3/24/2011 6:00,3.248,,,,,
1322,3/24/2011 6:15,3.195,,,,,
1323,3/24/2011 6:30,3.274,,,,,
1324,3/24/2011 6:45,3.221,,,,,
1325,3/24/2011 7:00,3.459,,,,,
1326,3/24/2011 7:15,3.248,,,,,
1327,3/24/2011 7:30,3.195,,,,,
1328,3/24/2011 7:45,3.221,,,,,
1329,3/24/2011 8:00,3.195,,,,,
1330,3/24/2011 8:15,3.168,,,,,
1331,3/24/2011 8:30,3.221,,,,,
1332,3/24/2011 8:45,3.248,,,,,
1333,3/24/2011 9:00,3.221,,,,,
1334,3/24/2011 9:15,3.221,,,,,
1335,3/24/2011 9:30,3.327,,,,,
1336,3/24/2011 9:45,3.274,,,,,
1337,3/24/2011 10:00,3.538,,,,,
1338,3/24/2011 10:15,3.354,,,,,
1339,3/24/2011 10:30,3.354,,,,,
1340,3/24/2011 10:45,3.301,,,,,
1341,3/24/2011 11:00,3.406,,,,,
1342,3/24/2011 11:15,3.354,,,,,
1343,3/24/2011 11:30,3.301,,,,,
1344,3/24/2011 11:45,3.327,,,,,
1345,3/24/2011 12:00,3.354,,,,,
1346,3/24/2011 12:15,3.406,,,,,
1347,3/24/2011 12:30,3.327,,,,,
1348,3/24/2011 12:45,3.38,,,,,
1349,3/24/2011 13:00,3.38,,,,,
